timestamp,temperature,humidity,sound
2026-01-29T07:29:20.473779+00:00,38.58,38.4,69.38
2026-01-29T07:29:20.473779+00:00,37.66,34.8,50.93
2026-01-29T07:29:20.473779+00:00,38.48,51.02,53.33
2026-01-29T07:29:20.473779+00:00,37.33,33.29,60.63
2026-01-29T07:29:20.473779+00:00,40.74,46.06,64.18
2026-01-29T07:29:20.473779+00:00,38.76,56.11,58.66
2026-01-29T07:29:20.473779+00:00,40.25,31.47,54.23
2026-01-29T07:29:20.473779+00:00,34.99,20.33,58.8
2026-01-29T07:29:20.473779+00:00,39.85,39.48,63.95
2026-01-29T07:29:20.473779+00:00,30.6,57.47,55.79
2026-01-29T07:29:20.473779+00:00,38.92,41.05,52.81
2026-01-29T07:29:20.473779+00:00,35.06,54.94,51.37
2026-01-29T07:29:20.473779+00:00,41.89,23.63,54.1
2026-01-29T07:29:20.473779+00:00,33.72,24.09,63.43
2026-01-29T07:29:20.473779+00:00,31.16,54.64,50.71
2026-01-29T07:29:20.473779+00:00,35.99,57.2,59.41
2026-01-29T07:29:20.473779+00:00,44.83,28.78,57.58
2026-01-29T07:29:20.473779+00:00,32.46,58.97,66.67
2026-01-29T07:29:20.473779+00:00,37.35,45.15,59.49
2026-01-29T07:29:20.473779+00:00,39.77,53.63,67.11
2026-01-29T07:29:20.473779+00:00,30.56,28.79,57.74
2026-01-29T07:29:20.473779+00:00,39.79,26.0,51.13
2026-01-29T07:29:20.473779+00:00,43.62,25.71,50.51
2026-01-29T07:29:20.473779+00:00,36.4,44.9,55.31
2026-01-29T07:29:20.473779+00:00,42.09,28.17,68.29
2026-01-29T07:29:20.473779+00:00,43.98,58.35,60.43
2026-01-29T07:29:20.473779+00:00,42.53,51.54,68.86
2026-01-29T07:29:20.474783+00:00,43.37,39.3,56.4
2026-01-29T07:29:20.474783+00:00,33.09,42.94,69.95
2026-01-29T07:29:20.474783+00:00,41.98,49.25,60.36
2026-01-29T07:29:20.474783+00:00,30.13,36.49,50.23
2026-01-29T07:29:20.474783+00:00,41.37,36.52,50.25
2026-01-29T07:29:20.474783+00:00,34.14,51.14,51.85
2026-01-29T07:29:20.474783+00:00,42.51,30.66,64.55
2026-01-29T07:29:20.474783+00:00,39.77,41.0,53.31
2026-01-29T07:29:20.474783+00:00,38.59,48.54,60.68
2026-01-29T07:29:20.474783+00:00,43.33,53.08,55.22
2026-01-29T07:29:20.474783+00:00,35.91,55.54,69.46
2026-01-29T07:29:20.474783+00:00,40.16,53.07,50.93
2026-01-29T07:29:20.474783+00:00,31.79,23.78,51.02
2026-01-29T07:29:20.474783+00:00,37.25,25.99,52.03
2026-01-29T07:29:20.474783+00:00,35.5,44.76,68.27
2026-01-29T07:29:20.474783+00:00,32.62,47.32,60.5
2026-01-29T07:29:20.474783+00:00,43.12,43.94,61.97
2026-01-29T07:29:20.474783+00:00,39.2,32.93,53.1
2026-01-29T07:29:20.474783+00:00,40.97,45.16,50.3
2026-01-29T07:29:20.474783+00:00,32.13,51.1,53.09
2026-01-29T07:29:20.474783+00:00,34.6,22.04,69.86
2026-01-29T07:29:20.474783+00:00,41.5,43.88,60.9
2026-01-29T07:29:20.474783+00:00,35.04,58.44,57.16
2026-01-29T07:29:20.474783+00:00,40.0,31.6,66.15
2026-01-29T07:29:20.474783+00:00,34.92,40.13,68.05
2026-01-29T07:29:20.474783+00:00,32.31,47.36,65.89
2026-01-29T07:29:20.474783+00:00,32.96,41.97,57.9
2026-01-29T07:29:20.474783+00:00,39.0,20.54,58.2
2026-01-29T07:29:20.474783+00:00,36.84,26.11,63.61
2026-01-29T07:29:20.474783+00:00,34.34,23.73,64.26
2026-01-29T07:29:20.474783+00:00,30.78,20.54,67.02
2026-01-29T07:29:20.474783+00:00,34.39,47.55,61.29
2026-01-29T07:29:20.474783+00:00,37.18,40.55,61.36
2026-01-29T07:29:20.474783+00:00,42.4,47.26,64.4
2026-01-29T07:29:20.474783+00:00,35.83,29.63,61.93
2026-01-29T07:29:20.474783+00:00,34.91,48.42,65.58
2026-01-29T07:29:20.474783+00:00,39.64,24.58,69.08
2026-01-29T07:29:20.474783+00:00,32.97,20.48,58.08
2026-01-29T07:29:20.474783+00:00,39.37,37.38,55.46
2026-01-29T07:29:20.474783+00:00,43.29,31.99,66.78
2026-01-29T07:29:20.474783+00:00,40.8,47.94,53.52
2026-01-29T07:29:20.474783+00:00,39.66,49.19,57.14
2026-01-29T07:29:20.474783+00:00,31.95,32.61,64.17
2026-01-29T07:29:20.474783+00:00,35.5,27.89,52.52
2026-01-29T07:29:20.474783+00:00,40.61,36.8,64.32
2026-01-29T07:29:20.474783+00:00,37.38,32.57,50.74
2026-01-29T07:29:20.474783+00:00,30.16,25.89,56.8
2026-01-29T07:29:20.474783+00:00,35.45,42.96,62.82
2026-01-29T07:29:20.474783+00:00,43.84,56.73,53.06
2026-01-29T07:29:20.474783+00:00,36.42,37.37,56.71
2026-01-29T07:29:20.474783+00:00,41.57,21.86,63.26
2026-01-29T07:29:20.474783+00:00,37.0,40.28,56.63
2026-01-29T07:29:20.474783+00:00,31.34,33.55,53.29
2026-01-29T07:29:20.474783+00:00,42.04,34.79,64.69
2026-01-29T07:29:20.474783+00:00,40.0,24.18,61.75
2026-01-29T07:29:20.474783+00:00,39.25,21.69,51.18
2026-01-29T07:29:20.474783+00:00,39.26,50.57,53.56
2026-01-29T07:29:20.475780+00:00,36.5,34.54,50.28
2026-01-29T07:29:20.475780+00:00,37.11,48.14,55.51
2026-01-29T07:29:20.475780+00:00,32.82,23.46,66.63
2026-01-29T07:29:20.475780+00:00,41.52,24.48,57.11
2026-01-29T07:29:20.475780+00:00,40.02,40.51,65.97
2026-01-29T07:29:20.475780+00:00,40.12,32.26,61.62
2026-01-29T07:29:20.475780+00:00,38.99,28.02,53.02
2026-01-29T07:29:20.475780+00:00,35.75,33.64,50.97
2026-01-29T07:29:20.475780+00:00,31.71,24.01,53.07
2026-01-29T07:29:20.475780+00:00,32.66,23.95,57.74
2026-01-29T07:29:20.475780+00:00,44.29,58.15,60.08
2026-01-29T07:29:20.475780+00:00,32.17,30.67,56.35
2026-01-29T07:29:20.475780+00:00,37.57,27.98,59.29
2026-01-29T07:29:20.475780+00:00,38.52,55.47,51.67
2026-01-29T07:29:20.475780+00:00,37.56,38.11,69.08
2026-01-29T07:29:20.475780+00:00,44.47,27.16,69.83
2026-01-29T07:29:20.475780+00:00,42.9,56.2,67.65
2026-01-29T07:29:20.475780+00:00,44.17,34.14,65.21
2026-01-29T07:29:20.475780+00:00,38.15,22.6,61.84
2026-01-29T07:29:20.475780+00:00,40.61,56.46,53.66
2026-01-29T07:29:20.475780+00:00,39.89,48.11,59.96
2026-01-29T07:29:20.475780+00:00,39.45,58.67,59.86
2026-01-29T07:29:20.475780+00:00,43.35,34.56,56.32
2026-01-29T07:29:20.475780+00:00,36.56,34.45,58.61
2026-01-29T07:29:20.475780+00:00,35.15,34.4,53.27
2026-01-29T07:29:20.475780+00:00,42.77,47.69,54.64
2026-01-29T07:29:20.475780+00:00,35.59,23.03,65.17
2026-01-29T07:29:20.475780+00:00,30.71,58.76,63.31
2026-01-29T07:29:20.475780+00:00,41.53,44.39,61.86
2026-01-29T07:29:20.475780+00:00,39.24,59.85,58.04
2026-01-29T07:29:20.475780+00:00,31.74,55.21,63.61
2026-01-29T07:29:20.475780+00:00,44.82,40.57,62.18
2026-01-29T07:29:20.475780+00:00,30.05,49.32,52.36
2026-01-29T07:29:20.475780+00:00,39.03,46.37,53.21
2026-01-29T07:29:20.475780+00:00,35.74,39.75,62.29
2026-01-29T07:29:20.475780+00:00,33.18,27.08,50.61
2026-01-29T07:29:20.475780+00:00,35.99,56.66,54.69
2026-01-29T07:29:20.475780+00:00,42.04,21.2,52.23
2026-01-29T07:29:20.475780+00:00,37.53,51.49,55.37
2026-01-29T07:29:20.475780+00:00,43.4,53.12,69.6
2026-01-29T07:29:20.475780+00:00,40.34,26.93,54.17
2026-01-29T07:29:20.475780+00:00,42.23,31.08,67.84
2026-01-29T07:29:20.475780+00:00,40.21,26.85,58.95
2026-01-29T07:29:20.475780+00:00,30.12,24.37,54.72
2026-01-29T07:29:20.475780+00:00,40.93,57.13,67.86
2026-01-29T07:29:20.475780+00:00,32.37,25.97,65.96
2026-01-29T07:29:20.475780+00:00,41.02,54.87,53.92
2026-01-29T07:29:20.475780+00:00,39.08,26.05,50.15
2026-01-29T07:29:20.475780+00:00,32.96,27.48,56.42
2026-01-29T07:29:20.475780+00:00,38.42,55.2,69.47
2026-01-29T07:29:20.475780+00:00,35.36,50.58,61.74
2026-01-29T07:29:20.475780+00:00,38.13,37.09,50.51
2026-01-29T07:29:20.475780+00:00,32.17,59.11,56.39
2026-01-29T07:29:20.475780+00:00,39.78,41.63,57.16
2026-01-29T07:29:20.475780+00:00,44.4,47.07,63.98
2026-01-29T07:29:20.475780+00:00,35.67,32.32,66.89
2026-01-29T07:29:20.475780+00:00,33.43,58.41,54.68
2026-01-29T07:29:20.475780+00:00,32.37,42.27,50.71
2026-01-29T07:29:20.475780+00:00,41.16,53.11,66.29
2026-01-29T07:29:20.477179+00:00,40.96,34.98,57.82
2026-01-29T07:29:20.477179+00:00,31.38,26.44,57.37
2026-01-29T07:29:20.477179+00:00,43.9,34.63,67.28
2026-01-29T07:29:20.477179+00:00,41.55,23.99,60.79
2026-01-29T07:29:20.477179+00:00,44.44,32.96,56.43
2026-01-29T07:29:20.477179+00:00,44.69,38.33,66.39
2026-01-29T07:29:20.477179+00:00,35.52,38.6,61.33
2026-01-29T07:29:20.477179+00:00,33.97,24.58,52.29
2026-01-29T07:29:20.477179+00:00,41.53,44.02,64.95
2026-01-29T07:29:20.477179+00:00,44.72,37.46,66.84
2026-01-29T07:29:20.477179+00:00,34.59,38.8,61.03
2026-01-29T07:29:20.477179+00:00,42.72,48.9,55.15
2026-01-29T07:29:20.477179+00:00,33.75,54.74,68.98
2026-01-29T07:29:20.477179+00:00,32.28,23.25,65.25
2026-01-29T07:29:20.477179+00:00,43.72,28.76,60.22
2026-01-29T07:29:20.477179+00:00,35.73,29.01,69.48
2026-01-29T07:29:20.477179+00:00,37.1,20.9,56.35
2026-01-29T07:29:20.477179+00:00,32.64,52.28,65.75
2026-01-29T07:29:20.477179+00:00,40.31,23.56,66.34
2026-01-29T07:29:20.477179+00:00,31.15,48.21,57.86
2026-01-29T07:29:20.477179+00:00,37.21,57.79,68.41
2026-01-29T07:29:20.477179+00:00,44.62,34.36,51.98
2026-01-29T07:29:20.477179+00:00,33.25,24.05,53.71
2026-01-29T07:29:20.477179+00:00,36.57,59.25,58.94
2026-01-29T07:29:20.477179+00:00,43.62,26.48,65.65
2026-01-29T07:29:20.477179+00:00,39.66,39.51,51.34
2026-01-29T07:29:20.477179+00:00,37.59,27.36,64.13
2026-01-29T07:29:20.477179+00:00,33.46,50.44,58.13
2026-01-29T07:29:20.477179+00:00,30.68,56.59,61.28
2026-01-29T07:29:20.477179+00:00,30.38,49.46,53.43
2026-01-29T07:29:20.477179+00:00,44.76,50.95,52.33
2026-01-29T07:29:20.477179+00:00,38.62,48.25,68.34
2026-01-29T07:29:20.477179+00:00,39.7,38.23,57.46
2026-01-29T07:29:20.477179+00:00,35.86,47.8,67.51
2026-01-29T07:29:20.477179+00:00,37.13,59.48,59.35
2026-01-29T07:29:20.477179+00:00,34.06,31.86,68.08
2026-01-29T07:29:20.477179+00:00,40.98,51.75,67.51
2026-01-29T07:29:20.477179+00:00,39.75,31.74,54.41
2026-01-29T07:29:20.477179+00:00,35.32,23.74,69.44
2026-01-29T07:29:20.477179+00:00,44.29,56.28,65.7
2026-01-29T07:29:20.477179+00:00,42.33,43.48,67.64
2026-01-29T07:29:20.477179+00:00,33.41,21.31,50.99
2026-01-29T07:29:20.477179+00:00,39.49,24.67,59.07
2026-01-29T07:29:20.477179+00:00,34.67,38.8,62.27
2026-01-29T07:29:20.477179+00:00,43.96,33.35,55.02
2026-01-29T07:29:20.477179+00:00,39.73,38.37,61.67
2026-01-29T07:29:20.477179+00:00,44.64,25.1,54.22
2026-01-29T07:29:20.477179+00:00,42.64,21.45,51.15
2026-01-29T07:29:20.477179+00:00,43.03,34.44,68.59
2026-01-29T07:29:20.477179+00:00,42.91,24.18,52.87
2026-01-29T07:29:20.477179+00:00,43.65,59.58,61.29
2026-01-29T07:29:20.477179+00:00,41.01,51.35,66.03
2026-01-29T07:29:20.477179+00:00,41.87,21.64,65.42
2026-01-29T07:29:20.477179+00:00,40.72,22.47,50.42
2026-01-29T07:29:20.477179+00:00,35.99,26.89,63.76
2026-01-29T07:29:20.477179+00:00,44.79,54.78,62.42
2026-01-29T07:29:20.477179+00:00,34.34,50.79,68.94
2026-01-29T07:29:20.477179+00:00,36.38,48.81,65.19
2026-01-29T07:29:20.477179+00:00,33.52,54.55,63.32
2026-01-29T07:29:20.477179+00:00,36.27,48.33,61.08
2026-01-29T07:29:20.477179+00:00,44.47,55.26,57.07
2026-01-29T07:29:20.477179+00:00,36.03,26.11,62.09
2026-01-29T07:29:20.477179+00:00,42.55,31.79,68.03
2026-01-29T07:29:20.477179+00:00,37.62,38.79,61.85
2026-01-29T07:29:20.477179+00:00,31.64,58.27,64.57
2026-01-29T07:29:20.477179+00:00,32.88,44.02,58.78
2026-01-29T07:29:20.477179+00:00,34.2,51.25,64.42
2026-01-29T07:29:20.477179+00:00,42.62,47.88,67.0
2026-01-29T07:29:20.477179+00:00,40.98,59.23,64.8
2026-01-29T07:29:20.477179+00:00,34.72,59.79,65.05
2026-01-29T07:29:20.477179+00:00,43.45,49.89,63.87
2026-01-29T07:29:20.477179+00:00,37.11,31.67,64.4
2026-01-29T07:29:20.477179+00:00,36.98,56.87,62.4
2026-01-29T07:29:20.477179+00:00,40.82,33.55,57.36
2026-01-29T07:29:20.477179+00:00,36.42,54.76,69.14
2026-01-29T07:29:20.477179+00:00,32.69,51.46,60.89
2026-01-29T07:29:20.477179+00:00,44.46,59.47,60.79
2026-01-29T07:29:20.477179+00:00,34.5,38.99,69.91
2026-01-29T07:29:20.477179+00:00,30.43,49.9,54.46
2026-01-29T07:29:20.477179+00:00,41.19,39.27,64.2
2026-01-29T07:29:20.477179+00:00,31.79,44.04,59.8
2026-01-29T07:29:20.477179+00:00,41.07,40.51,52.28
2026-01-29T07:29:20.477179+00:00,30.76,32.75,57.77
2026-01-29T07:29:20.477179+00:00,30.33,41.76,66.03
2026-01-29T07:29:20.477179+00:00,40.28,58.88,60.55
2026-01-29T07:29:20.477179+00:00,36.81,32.94,59.05
2026-01-29T07:29:20.477179+00:00,31.2,23.3,53.09
2026-01-29T07:29:20.477179+00:00,30.16,28.73,52.2
2026-01-29T07:29:20.477179+00:00,43.25,26.11,57.47
2026-01-29T07:29:20.477179+00:00,35.03,43.43,57.76
2026-01-29T07:29:20.477179+00:00,42.57,23.34,63.05
2026-01-29T07:29:20.477179+00:00,31.33,42.12,60.05
2026-01-29T07:29:20.477179+00:00,35.78,58.96,52.02
2026-01-29T07:29:20.477179+00:00,40.75,27.03,64.36
2026-01-29T07:29:20.477179+00:00,43.79,28.81,66.88
2026-01-29T07:29:20.477179+00:00,34.48,20.39,69.54
2026-01-29T07:29:20.477179+00:00,42.41,28.87,59.53
2026-01-29T07:29:20.477179+00:00,31.22,57.62,67.62
2026-01-29T07:29:20.477179+00:00,42.79,49.67,62.72
2026-01-29T07:29:20.477179+00:00,32.13,20.71,63.11
2026-01-29T07:29:20.477179+00:00,39.91,50.95,52.95
2026-01-29T07:29:20.477179+00:00,37.02,52.43,62.11
2026-01-29T07:29:20.478187+00:00,33.59,25.15,68.68
2026-01-29T07:29:20.478187+00:00,34.38,51.62,51.14
2026-01-29T07:29:20.478187+00:00,41.19,57.92,50.68
2026-01-29T07:29:20.478187+00:00,31.37,48.65,55.66
2026-01-29T07:29:20.478187+00:00,39.88,41.36,67.98
2026-01-29T07:29:20.478187+00:00,31.42,22.4,64.56
2026-01-29T07:29:20.478187+00:00,38.53,24.77,52.66
2026-01-29T07:29:20.478187+00:00,40.82,41.86,54.73
2026-01-29T07:29:20.478187+00:00,37.38,44.14,69.16
2026-01-29T07:29:20.478187+00:00,37.03,48.42,58.18
2026-01-29T07:29:20.478187+00:00,38.72,35.8,67.11
2026-01-29T07:29:20.478187+00:00,36.49,43.39,56.48
2026-01-29T07:29:20.478187+00:00,39.18,30.46,62.47
2026-01-29T07:29:20.478187+00:00,37.11,37.05,57.43
2026-01-29T07:29:20.478187+00:00,32.59,39.3,54.03
2026-01-29T07:29:20.478187+00:00,38.62,53.83,60.52
2026-01-29T07:29:20.478187+00:00,42.65,20.62,56.94
2026-01-29T07:29:20.478187+00:00,37.11,26.43,58.17
2026-01-29T07:29:20.478187+00:00,31.18,53.83,68.32
2026-01-29T07:29:20.478187+00:00,34.41,57.71,56.0
2026-01-29T07:29:20.478187+00:00,32.13,36.36,62.03
2026-01-29T07:29:20.478187+00:00,43.75,24.94,64.6
2026-01-29T07:29:20.478187+00:00,35.98,34.14,64.93
2026-01-29T07:29:20.478187+00:00,40.12,46.09,66.25
2026-01-29T07:29:20.478187+00:00,36.97,57.1,68.55
2026-01-29T07:29:20.478187+00:00,38.98,47.55,52.27
2026-01-29T07:29:20.478187+00:00,31.97,33.71,64.38
2026-01-29T07:29:20.478187+00:00,35.85,21.99,62.53
2026-01-29T07:29:20.478187+00:00,30.13,45.19,59.88
2026-01-29T07:29:20.478187+00:00,42.15,37.9,57.3
2026-01-29T07:29:20.478187+00:00,41.12,47.67,58.17
2026-01-29T07:29:20.478187+00:00,44.89,47.52,69.29
2026-01-29T07:29:20.478187+00:00,37.51,44.95,69.61
2026-01-29T07:29:20.478187+00:00,43.45,46.37,53.43
2026-01-29T07:29:20.478187+00:00,36.71,43.37,60.86
2026-01-29T07:29:20.478187+00:00,42.59,21.9,64.63
2026-01-29T07:29:20.478187+00:00,38.04,40.19,59.61
2026-01-29T07:29:20.478187+00:00,34.23,28.39,66.59
2026-01-29T07:29:20.478187+00:00,39.64,20.43,65.21
2026-01-29T07:29:20.478187+00:00,30.55,54.65,55.48
2026-01-29T07:29:20.478187+00:00,38.37,40.33,50.85
2026-01-29T07:29:20.478187+00:00,36.49,26.26,53.75
2026-01-29T07:29:20.478187+00:00,44.37,43.62,59.45
2026-01-29T07:29:20.478187+00:00,35.9,41.12,51.83
2026-01-29T07:29:20.478187+00:00,41.74,22.44,63.89
2026-01-29T07:29:20.478187+00:00,32.34,44.52,66.29
2026-01-29T07:29:20.478187+00:00,41.83,50.66,63.7
2026-01-29T07:29:20.478187+00:00,44.95,52.65,52.66
2026-01-29T07:29:20.478187+00:00,34.59,33.63,69.87
2026-01-29T07:29:20.478187+00:00,43.12,52.09,63.28
2026-01-29T07:29:20.478187+00:00,31.62,55.23,65.78
2026-01-29T07:29:20.478187+00:00,36.01,43.16,64.08
2026-01-29T07:29:20.478187+00:00,33.74,54.71,53.26
2026-01-29T07:29:20.478187+00:00,34.31,42.14,59.67
2026-01-29T07:29:20.478187+00:00,35.81,39.01,64.63
2026-01-29T07:29:20.478187+00:00,43.28,35.16,50.25
2026-01-29T07:29:20.478187+00:00,43.41,39.14,54.66
2026-01-29T07:29:20.478187+00:00,40.52,53.56,61.34
2026-01-29T07:29:20.478187+00:00,40.17,36.07,64.48
2026-01-29T07:29:20.478187+00:00,35.94,43.1,53.9
2026-01-29T07:29:20.478187+00:00,35.0,51.05,60.34
2026-01-29T07:29:20.478187+00:00,36.9,22.01,52.23
2026-01-29T07:29:20.478187+00:00,31.51,46.12,55.65
2026-01-29T07:29:20.478187+00:00,33.21,56.59,62.24
2026-01-29T07:29:20.478187+00:00,30.99,28.84,65.63
2026-01-29T07:29:20.478187+00:00,44.37,22.84,59.67
2026-01-29T07:29:20.479530+00:00,31.2,24.94,52.81
2026-01-29T07:29:20.479530+00:00,41.95,45.39,60.53
2026-01-29T07:29:20.479530+00:00,36.16,22.5,66.54
2026-01-29T07:29:20.479530+00:00,42.26,35.3,60.2
2026-01-29T07:29:20.479530+00:00,35.29,40.29,67.94
2026-01-29T07:29:20.479530+00:00,44.68,52.08,64.55
2026-01-29T07:29:20.479530+00:00,43.0,30.27,61.86
2026-01-29T07:29:20.479530+00:00,36.61,22.93,63.27
2026-01-29T07:29:20.479530+00:00,38.1,50.54,64.53
2026-01-29T07:29:20.479530+00:00,39.67,28.91,62.0
2026-01-29T07:29:20.479530+00:00,39.88,48.94,58.65
2026-01-29T07:29:20.479530+00:00,34.26,59.85,63.58
2026-01-29T07:29:20.479530+00:00,43.29,25.29,57.09
2026-01-29T07:29:20.479530+00:00,31.14,20.03,64.95
2026-01-29T07:29:20.479530+00:00,35.34,34.17,60.92
2026-01-29T07:29:20.479530+00:00,37.03,26.94,60.42
2026-01-29T07:29:20.479530+00:00,30.32,38.66,50.45
2026-01-29T07:29:20.479530+00:00,40.21,44.65,62.28
2026-01-29T07:29:20.479530+00:00,39.84,49.66,53.41
2026-01-29T07:29:20.479530+00:00,39.34,45.38,50.25
2026-01-29T07:29:20.479530+00:00,31.76,40.67,56.87
2026-01-29T07:29:20.479530+00:00,30.42,29.99,62.91
2026-01-29T07:29:20.479530+00:00,41.37,56.47,68.91
2026-01-29T07:29:20.479530+00:00,43.74,47.9,62.88
2026-01-29T07:29:20.479530+00:00,36.82,46.05,66.64
2026-01-29T07:29:20.479530+00:00,30.71,59.22,60.19
2026-01-29T07:29:20.479530+00:00,39.79,36.02,66.76
2026-01-29T07:29:20.479530+00:00,37.95,23.39,52.72
2026-01-29T07:29:20.479530+00:00,42.19,25.52,56.2
2026-01-29T07:29:20.479530+00:00,33.05,35.01,61.4
2026-01-29T07:29:20.479530+00:00,39.27,45.18,50.57
2026-01-29T07:29:20.479530+00:00,42.68,41.82,57.06
2026-01-29T07:29:20.479530+00:00,32.65,23.81,64.53
2026-01-29T07:29:20.479530+00:00,40.02,27.45,56.68
2026-01-29T07:29:20.479530+00:00,33.04,57.46,51.47
2026-01-29T07:29:20.479530+00:00,39.31,57.07,54.04
2026-01-29T07:29:20.479530+00:00,37.37,44.18,59.63
2026-01-29T07:29:20.479530+00:00,31.77,46.38,62.41
2026-01-29T07:29:20.479530+00:00,39.67,35.76,64.56
2026-01-29T07:29:20.479530+00:00,38.09,32.76,63.5
2026-01-29T07:29:20.479530+00:00,35.46,40.46,59.47
2026-01-29T07:29:20.479530+00:00,33.79,54.87,61.26
2026-01-29T07:29:20.479530+00:00,31.47,32.99,61.67
2026-01-29T07:29:20.479530+00:00,30.85,53.95,61.95
2026-01-29T07:29:20.479530+00:00,44.13,20.21,57.08
2026-01-29T07:29:20.479530+00:00,34.8,38.61,63.65
2026-01-29T07:29:20.479530+00:00,40.71,52.28,53.91
2026-01-29T07:29:20.479530+00:00,44.5,45.68,57.48
2026-01-29T07:29:20.479530+00:00,35.27,47.14,60.93
2026-01-29T07:29:20.479530+00:00,42.35,21.54,59.64
2026-01-29T07:29:20.479530+00:00,41.05,58.56,69.37
2026-01-29T07:29:20.479530+00:00,33.74,35.0,53.56
2026-01-29T07:29:20.479530+00:00,40.44,55.46,57.82
2026-01-29T07:29:20.479530+00:00,41.44,27.08,60.8
2026-01-29T07:29:20.479530+00:00,43.51,32.39,58.53
2026-01-29T07:29:20.479530+00:00,34.33,28.31,54.96
2026-01-29T07:29:20.479530+00:00,41.92,48.75,51.82
2026-01-29T07:29:20.479530+00:00,37.96,40.79,55.62
2026-01-29T07:29:20.479530+00:00,40.07,55.54,54.01
2026-01-29T07:29:20.479530+00:00,33.14,51.71,54.05
2026-01-29T07:29:20.479530+00:00,36.32,32.44,66.55
2026-01-29T07:29:20.479530+00:00,42.58,30.13,65.21
2026-01-29T07:29:20.479530+00:00,35.86,30.1,54.14
2026-01-29T07:29:20.479530+00:00,30.96,36.05,51.06
2026-01-29T07:29:20.479530+00:00,37.86,32.31,51.71
2026-01-29T07:29:20.479530+00:00,30.0,46.87,59.29
2026-01-29T07:29:20.479530+00:00,31.48,40.33,66.94
2026-01-29T07:29:20.479530+00:00,40.79,56.73,52.15
2026-01-29T07:29:20.479530+00:00,37.42,38.71,65.1
2026-01-29T07:29:20.479530+00:00,43.69,34.52,54.19
2026-01-29T07:29:20.479530+00:00,32.55,40.1,59.93
2026-01-29T07:29:20.479530+00:00,32.3,21.4,68.94
2026-01-29T07:29:20.479530+00:00,31.91,49.36,69.07
2026-01-29T07:29:20.479530+00:00,38.63,35.74,59.53
2026-01-29T07:29:20.479530+00:00,37.03,37.98,63.9
2026-01-29T07:29:20.479530+00:00,32.64,45.38,62.58
2026-01-29T07:29:20.479530+00:00,44.01,47.84,51.9
2026-01-29T07:29:20.479530+00:00,37.89,22.08,68.6
2026-01-29T07:29:20.479530+00:00,32.25,57.52,56.23
2026-01-29T07:29:20.479530+00:00,37.61,47.97,64.94
2026-01-29T07:29:20.479530+00:00,42.25,39.7,65.93
2026-01-29T07:29:20.479530+00:00,43.8,29.36,60.55
2026-01-29T07:29:20.479530+00:00,30.79,45.22,62.21
2026-01-29T07:29:20.479530+00:00,34.07,59.99,60.52
2026-01-29T07:29:20.479530+00:00,38.76,43.52,63.84
2026-01-29T07:29:20.479530+00:00,42.66,39.63,56.7
2026-01-29T07:29:20.479530+00:00,43.71,22.84,61.28
2026-01-29T07:29:20.479530+00:00,36.04,42.94,58.01
2026-01-29T07:29:20.479530+00:00,39.72,22.47,52.34
2026-01-29T07:29:20.479530+00:00,36.48,24.47,67.8
2026-01-29T07:29:20.479530+00:00,40.59,41.51,55.35
2026-01-29T07:29:20.479530+00:00,33.54,38.36,50.11
2026-01-29T07:29:20.479530+00:00,41.41,38.3,59.84
2026-01-29T07:29:20.479530+00:00,44.98,30.01,63.03
2026-01-29T07:29:20.479530+00:00,33.29,24.51,56.21
2026-01-29T07:29:20.479530+00:00,36.09,54.66,54.27
2026-01-29T07:29:20.479530+00:00,38.56,56.21,51.6
2026-01-29T07:29:20.479530+00:00,33.18,43.29,61.58
2026-01-29T07:29:20.479530+00:00,41.5,44.65,52.38
2026-01-29T07:29:20.479530+00:00,35.19,35.78,64.75
2026-01-29T07:29:20.479530+00:00,38.21,53.56,58.58
2026-01-29T07:29:20.479530+00:00,44.64,51.99,58.96
2026-01-29T07:29:20.479530+00:00,42.71,30.55,51.37
2026-01-29T07:29:20.479530+00:00,30.25,42.99,62.5
2026-01-29T07:29:20.479530+00:00,33.78,23.95,56.82
2026-01-29T07:29:20.479530+00:00,36.81,47.53,60.53
2026-01-29T07:29:20.479530+00:00,40.23,34.71,65.61
2026-01-29T07:29:20.479530+00:00,35.25,24.81,65.01
2026-01-29T07:29:20.479530+00:00,41.35,39.76,67.79
2026-01-29T07:29:20.479530+00:00,43.42,57.76,50.83
2026-01-29T07:29:20.479530+00:00,35.91,21.98,65.88
2026-01-29T07:29:20.479530+00:00,39.16,49.2,52.34
2026-01-29T07:29:20.479530+00:00,38.65,37.41,69.61
2026-01-29T07:29:20.479530+00:00,39.45,26.28,59.28
2026-01-29T07:29:20.479530+00:00,35.8,23.82,66.19
2026-01-29T07:29:20.479530+00:00,38.53,39.6,55.19
2026-01-29T07:29:20.479530+00:00,42.37,36.2,60.82
2026-01-29T07:29:20.479530+00:00,34.11,26.32,63.43
2026-01-29T07:29:20.479530+00:00,43.53,32.56,63.76
2026-01-29T07:29:20.479530+00:00,36.33,31.02,69.88
2026-01-29T07:29:20.479530+00:00,35.31,51.74,52.25
2026-01-29T07:29:20.479530+00:00,43.6,47.93,64.6
2026-01-29T07:29:20.479530+00:00,44.62,44.13,51.19
